FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,SEX,Sesso,AGE,Età,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_SEX,Sesso (NOTE_SEX),NOTE_AGE,Età (NOTE_AGE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,ITF41,Foggia,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2017,25.000118,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF41,Foggia,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2018,22.006454,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF41,Foggia,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2019,20.803716,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF41,Foggia,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2020,24.718404,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF42,Bari,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2010,11.110968,,,ITTER107__ITF42_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF42,Bari,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2011,12.148107,,,ITTER107__ITF42_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF42,Bari,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2012,16.000441,,,ITTER107__ITF42_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF42,Bari,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2013,19.654802,,,ITTER107__ITF42_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF42,Bari,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2014,20.436338,,,ITTER107__ITF42_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF42,Bari,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2015,19.050916,,,ITTER107__ITF42_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF42,Bari,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2016,20.272539,,,ITTER107__ITF42_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF42,Bari,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2017,15.446762,,,ITTER107__ITF42_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF42,Bari,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2018,13.029777,,,ITTER107__ITF42_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF42,Bari,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2019,11.827914,,,ITTER107__ITF42_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF42,Bari,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2020,10.13042,,,ITTER107__ITF42_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF43,Taranto,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2010,12.375914,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF43,Taranto,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2011,11.147608,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF43,Taranto,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2012,13.041241,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF43,Taranto,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2013,15.501288,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF43,Taranto,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2014,18.480193,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF43,Taranto,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2015,18.849911,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF43,Taranto,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2016,16.504351,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF43,Taranto,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2017,16.844758,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF43,Taranto,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2018,16.747002,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF43,Taranto,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2019,15.382808,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF43,Taranto,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2020,11.307848,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF44,Brindisi,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2010,14.699422,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF44,Brindisi,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2011,12.914486,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF44,Brindisi,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2012,13.199355,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF44,Brindisi,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2013,16.811988,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITF44,Brindisi,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2014,18.341026,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
